NAME	DESCRIPTION	ctrl_1	ctrl_2	ctrl_3	exp_1	exp_2	exp_3
ENSMUSG00000109016		4.86418895442752	4.13440096034839	6.54048454583048	0	2.78507266961518	6.09101204298023
ENSMUSG00000099422		4.86418895442752	3.1008007202613	0.81756056822881	5.8643778064878	4.17760900442277	5.22086746541162
ENSMUSG00000040331		1652.85140671447	1609.31557381561	1669.45868032323	1419.17942917005	1017.94406074435	1280.85281818099
ENSMUSG00000030852		5433.29906209554	5817.10215121019	5885.6185306792	5682.58209448668	6083.99124677436	5763.83768181443
ENSMUSG00000109225		0	1.0336002400871	0	0	6.96268167403794	0
ENSMUSG00000050189		0	1.0336002400871	0	2.9321889032439	0	0
ENSMUSG00000040298		1.94567558177101	3.1008007202613	1.63512113645762	8.79656670973171	12.5328270132683	8.70144577568604
ENSMUSG00000086108		2.91851337265651	6.20160144052259	8.1756056822881	7.8191704086504	5.57014533923036	4.35072288784302
ENSMUSG00000040268		2431.12163942288	2396.91895676198	2346.39883081669	3640.80122152784	3648.44519719588	3739.01124981229
ENSMUSG00000006205		631.371726284692	596.387338530256	644.237727764302	2317.40662986376	2113.87015623792	2338.07847992684
ENSMUSG00000047517		0	3.1008007202613	0	0	5.57014533923036	2.61043373270581
ENSMUSG00000006204		41.8320250080767	29.9744069625259	51.506315798415	50.8246076562276	51.5238443878808	49.5982409214104
ENSMUSG00000040205		15.5654046541681	10.336002400871	22.0741353421779	23.4575112259512	40.3835537094201	20.0133252840779
ENSMUSG00000030858		4.86418895442752	4.13440096034839	0.81756056822881	5.8643778064878	6.96268167403794	1.74028915513721
ENSMUSG00000030859		6.80986453619853	3.1008007202613	1.63512113645762	11.7287556129756	8.35521800884553	4.35072288784302
ENSMUSG00000040177		1121.68197289099	1116.28825929407	1102.88920654066	1297.98228783597	1349.36770842855	1277.37223987071
ENSMUSG00000063179		589.539701276616	470.28810923963	528.144127075811	552.228910110935	430.293727455545	402.876939414264
ENSMUSG00000108883		13.6197290723971	11.3696026409581	15.5336507963474	8.79656670973171	8.35521800884553	12.1820240859605
ENSMUSG00000040167		105.066481415634	64.0832148854001	90.7492230733979	105.55880051678	80.7671074188401	103.547204730664
ENSMUSG00000109570		7.78270232708404	5.16800120043549	4.08780284114405	4.8869815054065	4.17760900442277	1.74028915513721
ENSMUSG00000108910		3.89135116354202	10.336002400871	1.63512113645762	2.9321889032439	4.17760900442277	0
ENSMUSG00000030861		3116.97228199716	3159.71593394626	3053.58872233461	3818.68734832464	3346.26481254264	3610.22985233214
ENSMUSG00000109399		2.91851337265651	0	4.08780284114405	1.9547926021626	2.78507266961518	5.22086746541162
ENSMUSG00000040148		0	1.0336002400871	0	1.9547926021626	0	0.870144577568604
ENSMUSG00000066979		1936.92004165304	1865.64843335721	1891.01759431324	1905.92278710854	1690.53911045641	1856.8885285314
ENSMUSG00000030862		0	0	0	0	8.35521800884553	0.870144577568604
ENSMUSG00000030930		1253.01507466053	1351.94911403392	1277.0296075734	1922.53852422692	1790.80172656256	1826.4334683165
ENSMUSG00000109555		0	1.0336002400871	1.63512113645762	0.977396301081301	0	2.61043373270581
ENSMUSG00000109270		4.86418895442752	5.16800120043549	4.90536340937286	0	0	0.870144577568604
ENSMUSG00000109137		0	1.0336002400871	1.63512113645762	0	1.39253633480759	0
ENSMUSG00000108870		0	0	0	0	1.39253633480759	0.870144577568604
ENSMUSG00000108849		2.91851337265651	4.13440096034839	0	8.79656670973171	9.74775434365312	7.83130119811744
ENSMUSG00000108858		0	0	0.81756056822881	0	0	1.74028915513721
ENSMUSG00000030934		1255.93358803319	1102.85145617293	1212.44232268333	1466.09445162195	1334.04980874567	1275.63195071557
ENSMUSG00000030946		169.273775614078	159.174436973413	138.167736030669	125.106726538406	132.290951806721	131.391831212859
ENSMUSG00000087348		0	1.0336002400871	0.81756056822881	1.9547926021626	1.39253633480759	0
ENSMUSG00000030956		1688.84640497724	1738.5156038265	1694.80305793832	1744.65239743012	1824.22259859794	1702.00279372419
ENSMUSG00000030960		229.589718648979	228.425653059249	237.910125354584	95.7848375059675	76.5894984144174	67.8712770503511
ENSMUSG00000110159		18.4839180268246	10.336002400871	13.080969091661	5.8643778064878	1.39253633480759	2.61043373270581
ENSMUSG00000030965		3575.17888150423	3515.27441653622	3450.10559792558	3810.86817791599	3620.59447049973	3737.27096065715
ENSMUSG00000097595		6.80986453619853	3.1008007202613	0.81756056822881	9.77396301081301	1.39253633480759	3.48057831027442
ENSMUSG00000109842		0	0	0	0.977396301081301	1.39253633480759	0
ENSMUSG00000030967		3816.44265364383	3950.42011761289	3948.81754454515	4235.05817258528	3663.76309687877	4127.96587598546
ENSMUSG00000085663		4.86418895442752	5.16800120043549	5.72292397760167	3.9095852043252	5.57014533923036	8.70144577568604
ENSMUSG00000030970		578.838485576875	571.580932768165	631.156758672641	618.691858584463	615.501059984954	626.504095849395
ENSMUSG00000110282		1.94567558177101	0	0	0	0	1.74028915513721
ENSMUSG00000109816		0.972837790885505	3.1008007202613	0.81756056822881	0	2.78507266961518	0.870144577568604
ENSMUSG00000039990		1520.54546715404	1502.85474908664	1526.38558088319	1315.57542125543	1260.24538300087	1243.43660134554
ENSMUSG00000030981		3.89135116354202	0	2.45268170468643	8.79656670973171	6.96268167403794	11.3118795083919
ENSMUSG00000030979		1279.28169501444	1121.4562604945	1232.06377632082	1489.5519628479	1251.89016499202	1387.88060122192
ENSMUSG00000030983		2285.19597079005	2118.88049217855	2030.82045148036	1813.07013850581	1680.79135611276	1659.36570942333
ENSMUSG00000030986		3682.19103850163	3504.93841413535	3635.69184691352	3419.90965748347	3297.52604082437	3571.94349091912
ENSMUSG00000081431		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000109635		3.89135116354202	3.1008007202613	2.45268170468643	6.8417741075691	9.74775434365312	11.3118795083919
ENSMUSG00000053111		14.5925668632826	6.20160144052259	8.1756056822881	17.5931334194634	5.57014533923036	10.4417349308232
ENSMUSG00000054555		60.3159430349013	60.9824141651388	65.4048454583048	54.7341928605528	27.8507266961518	31.3252047924697
ENSMUSG00000108478		0.972837790885505	2.0672004801742	0.81756056822881	2.9321889032439	0	3.48057831027442
ENSMUSG00000030994		80.7455366434969	94.057621847926	58.8643609124743	82.1012892908293	87.7297890928781	96.586048110115
ENSMUSG00000108702		3.89135116354202	5.16800120043549	4.08780284114405	6.8417741075691	0	3.48057831027442
ENSMUSG00000058325		630.398888493807	672.873756296701	697.379164699175	885.521048779658	934.391880655892	821.416481224762
ENSMUSG00000073805		27.2394581447941	16.5376038413936	35.1551044338388	23.4575112259512	13.9253633480759	12.1820240859605
ENSMUSG00000110167		0.972837790885505	0	0.81756056822881	0	0	0.870144577568604
ENSMUSG00000109608		3.89135116354202	2.0672004801742	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000073804		4.86418895442752	1.0336002400871	8.1756056822881	0	0	3.48057831027442
ENSMUSG00000109598		0.972837790885505	1.0336002400871	0	0	1.39253633480759	0
ENSMUSG00000041836		388.162278563316	435.145701076669	400.604678432117	506.291283960114	637.781641341876	540.359782670103
ENSMUSG00000097471		0.972837790885505	0	1.63512113645762	0	0	0.870144577568604
ENSMUSG00000031004		96.310941297665	100.259223288449	88.2965413687115	128.03891544165	108.617834114992	120.950096282036
ENSMUSG00000098031		24.3209447721376	26.8736062422646	29.4321804562372	21.5027186237886	36.2059447049973	18.2730361289407
ENSMUSG00000109894		0	0	0	0.977396301081301	2.78507266961518	3.48057831027442
ENSMUSG00000054612		302.552552965392	325.584075627436	286.146198880084	281.490134711415	257.619221939404	242.770337141641
ENSMUSG00000110174		0	0	1.63512113645762	0	0	0
ENSMUSG00000010476		196.513233758872	200.518446576897	183.951127851482	160.292993377333	165.711823842103	161.84689142776
ENSMUSG00000109847		0.972837790885505	0	2.45268170468643	0.977396301081301	0	2.61043373270581
ENSMUSG00000040139		71.0171587346418	79.5872184867066	76.8506934135082	147.586841463276	129.505879137106	130.521686635291
ENSMUSG00000031068		858.042931561015	785.536182466195	821.648371069954	904.091578500203	841.091946223784	854.481975172369
ENSMUSG00000109834		9.72837790885505	7.23520168060969	8.99316625051691	10.7513593118943	9.74775434365312	6.96115662054883
ENSMUSG00000091002		8.75554011796954	5.16800120043549	4.90536340937286	6.8417741075691	5.57014533923036	5.22086746541162
ENSMUSG00000041775		425.130114616965	418.608097235275	445.570509684702	418.325616862797	505.490689535155	450.734891180537
ENSMUSG00000041769		1778.3474817387	1613.44997477596	1725.05279896279	1759.31334194634	1627.87497539007	1720.27582985313
ENSMUSG00000078566		202.350260504185	164.342438173849	197.849657511372	170.066956388146	178.244650855371	141.833566143682
ENSMUSG00000110237		3.89135116354202	0	2.45268170468643	0	4.17760900442277	2.61043373270581
ENSMUSG00000098199		19.4567558177101	22.7392052819162	22.8916959104067	12.7061519140569	34.8134083701897	28.7147710597639
ENSMUSG00000056856		5.83702674531303	3.1008007202613	0.81756056822881	1.9547926021626	2.78507266961518	3.48057831027442
ENSMUSG00000025478		7.78270232708404	11.3696026409581	4.90536340937286	1.9547926021626	2.78507266961518	3.48057831027442
ENSMUSG00000015981		12.6468912815116	9.30240216078389	6.54048454583048	28.3444927313577	29.2432630309594	19.1431807065093
ENSMUSG00000110303		2.91851337265651	3.1008007202613	0.81756056822881	1.9547926021626	0	0
ENSMUSG00000015980		89.5010767614664	75.4528175263582	110.370676710889	101.649215312455	128.113342802298	113.118795083919
ENSMUSG00000060260		358.004307045866	351.424081629614	340.922756951414	397.800294540089	426.116118451122	423.76040927591
ENSMUSG00000110115		0	1.0336002400871	0.81756056822881	0.977396301081301	0	0
ENSMUSG00000025477		3256.08808609378	3312.68876947915	3249.80325870952	3849.96402995924	3477.16322801455	3543.22871985936
ENSMUSG00000041309		2.91851337265651	0	0	5.8643778064878	12.5328270132683	6.96115662054883
ENSMUSG00000049571		2.91851337265651	3.1008007202613	4.08780284114405	1.9547926021626	0	4.35072288784302
ENSMUSG00000083626		0	0	0.81756056822881	2.9321889032439	0	0
ENSMUSG00000056777		0.972837790885505	0	0.81756056822881	0	1.39253633480759	0
ENSMUSG00000025475		2.91851337265651	5.16800120043549	4.08780284114405	8.79656670973171	11.1402906784607	8.70144577568604
ENSMUSG00000109710		0.972837790885505	0	2.45268170468643	0.977396301081301	1.39253633480759	2.61043373270581
ENSMUSG00000066129		0	1.0336002400871	2.45268170468643	5.8643778064878	4.17760900442277	4.35072288784302
ENSMUSG00000047751		0	2.0672004801742	0.81756056822881	1.9547926021626	2.78507266961518	0
ENSMUSG00000086742		42.8048627989622	47.5456110440065	44.1482706843558	35.1862668389268	27.8507266961518	36.5460722578814
ENSMUSG00000085354		2.91851337265651	5.16800120043549	2.45268170468643	0	1.39253633480759	0
ENSMUSG00000073795		3.89135116354202	7.23520168060969	4.90536340937286	2.9321889032439	8.35521800884553	7.83130119811744
ENSMUSG00000025473		111.876345951833	124.032028810452	109.553116142661	115.332763527593	116.973052123837	124.43067459231
ENSMUSG00000025474		1260.79777698761	1394.3267238775	1321.17787825776	1566.76627063332	1584.70634901104	1500.12925172827
ENSMUSG00000025470		123.550399442459	128.1664297708	161.876992509304	152.473822968683	153.178996828835	165.327469738035
ENSMUSG00000025469		5.83702674531303	0	4.08780284114405	3.9095852043252	4.17760900442277	0.870144577568604
ENSMUSG00000025468		8.75554011796954	9.30240216078389	6.54048454583048	4.8869815054065	6.96268167403794	8.70144577568604
ENSMUSG00000025467		6.80986453619853	3.1008007202613	0.81756056822881	2.9321889032439	1.39253633480759	3.48057831027442
ENSMUSG00000025466		146.898506423711	125.065629050539	140.620417735355	130.971104344894	119.758124793453	143.57385529882
ENSMUSG00000025465		2248.2281347364	2025.85647057071	2124.83991682668	2089.67329171182	2042.85080316273	2088.34698616465
ENSMUSG00000025464		82.6912122252679	91.9904213677518	76.0331328452794	125.106726538406	115.58051578903	127.911252902585
ENSMUSG00000039018		541.870649523226	538.505725085378	546.130459576845	213.072393635724	190.77747786864	198.392963685642
ENSMUSG00000045733		0.972837790885505	0	0	0	0	0.870144577568604
ENSMUSG00000062782		0	0	0	0.977396301081301	0	0.870144577568604
ENSMUSG00000109690		0	1.0336002400871	0.81756056822881	0	0	0
ENSMUSG00000057997		0	0	0	0	0	1.74028915513721
ENSMUSG00000025479		0	1.0336002400871	0	14.6609445162195	1.39253633480759	18.2730361289407
ENSMUSG00000025480		0.972837790885505	0	1.63512113645762	9.77396301081301	19.4955086873062	3.48057831027442
ENSMUSG00000060314		47.6690517533897	51.6800120043549	35.1551044338388	63.5307595702845	66.8417440707642	60.9101204298023
ENSMUSG00000025481		0	0	0.81756056822881	0	0	1.74028915513721
ENSMUSG00000099590		1.94567558177101	1.0336002400871	4.08780284114405	1.9547926021626	8.35521800884553	4.35072288784302
ENSMUSG00000038801		0.972837790885505	6.20160144052259	4.08780284114405	8.79656670973171	6.96268167403794	11.3118795083919
ENSMUSG00000025482		9.72837790885505	14.4704033612194	9.81072681874572	15.6383408173008	32.0283357005745	19.1431807065093
ENSMUSG00000025484		692.660507110479	646.000150054437	673.66990822054	551.251513809854	526.378734557269	519.476312808457
ENSMUSG00000025485		5965.44133370991	5743.71653416401	6062.21161341663	5188.01956613954	4847.41898146522	5051.18927278575
ENSMUSG00000025486		764.650503636007	658.403352935482	747.250359361132	739.888999918545	882.868036268011	824.897059535037
ENSMUSG00000025487		7557.0039595986	6991.27202394913	7496.21285008996	7412.57354740058	6542.13570092605	6838.46623511166
ENSMUSG00000083396		1.94567558177101	1.0336002400871	1.63512113645762	0.977396301081301	0	0
ENSMUSG00000025488		996.185897866757	746.259373342885	1012.9575440355	1090.77427200673	1361.90053544182	1258.2290591642
ENSMUSG00000109628		0.972837790885505	0	0	0.977396301081301	0	2.61043373270581
ENSMUSG00000038745		4.86418895442752	3.1008007202613	3.27024227291524	10.7513593118943	6.96268167403794	8.70144577568604
ENSMUSG00000062031		440.695519271134	403.104093633968	401.422239000346	404.642068647658	369.022128724011	409.838096034813
ENSMUSG00000025489		0.972837790885505	7.23520168060969	3.27024227291524	3.9095852043252	2.78507266961518	6.96115662054883
ENSMUSG00000060591		179.974991313818	169.510439374284	196.214536374914	159.315597076252	201.9177685471	199.26310826321
ENSMUSG00000025491		2.91851337265651	3.1008007202613	4.08780284114405	4.8869815054065	9.74775434365312	6.96115662054883
ENSMUSG00000110355		0	0	0.81756056822881	0	5.57014533923036	0
ENSMUSG00000025492		387.189440772431	336.953678268394	359.726650020677	357.727046195756	352.31169270632	361.109999690971
ENSMUSG00000059108		11.6740534906261	7.23520168060969	10.6282873869745	11.7287556129756	4.17760900442277	9.57159035325465
ENSMUSG00000109703		0	0	0	0.977396301081301	0	0.870144577568604
ENSMUSG00000055629		0	0	0	0.977396301081301	0	1.74028915513721
ENSMUSG00000054065		3.89135116354202	3.1008007202613	8.1756056822881	4.8869815054065	0	0.870144577568604
ENSMUSG00000025494		0	3.1008007202613	0	5.8643778064878	0	2.61043373270581
ENSMUSG00000054662		0	0	0	0	4.17760900442277	1.74028915513721
ENSMUSG00000025495		1118.76345951833	1053.23864464875	1096.34872199483	1061.45238297429	1129.34696752895	1005.88713166931
ENSMUSG00000038650		5107.3984021489	4924.07154377494	5206.22569848106	5202.68051065576	5082.7576220477	5023.34464630355
ENSMUSG00000110275		17.5110802359391	20.672004801742	19.6214536374914	35.1862668389268	57.0939897271111	36.5460722578814
ENSMUSG00000077547		1.94567558177101	0	0	0.977396301081301	2.78507266961518	0.870144577568604
ENSMUSG00000025499		4377.77005898477	3801.58168304035	4131.13355126018	3644.71080673217	3407.53641127417	3734.66052692445
ENSMUSG00000038637		42.8048627989622	54.7808127246162	53.9589975031015	49.8472113551463	57.0939897271111	68.7414216279197
ENSMUSG00000025500		1.94567558177101	2.0672004801742	2.45268170468643	2.9321889032439	2.78507266961518	2.61043373270581
ENSMUSG00000038618		1102.22521707328	1044.96984272806	1081.63263176672	1298.95968413705	1399.49901648163	1414.85508312655
ENSMUSG00000065551		0	1.0336002400871	0	1.9547926021626	0	0.870144577568604
ENSMUSG00000038611		2027.39395620539	2083.73808401559	2058.61751080014	1940.13165764638	2045.63587583235	1991.76093805453
ENSMUSG00000025498		65.1801319893288	54.7808127246162	59.6819214807031	72.3273262800163	57.0939897271111	58.2996866970965
ENSMUSG00000025497		17.5110802359391	29.9744069625259	28.6146198880084	4.8869815054065	9.74775434365312	13.0521686635291
ENSMUSG00000038580		95.3381035067794	66.1504153655743	74.3980117088217	48.869815054065	45.9536990486504	45.2475180335674
